date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2006-01-10,Spain,1,2007,Espanol,Osasuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,9.0,3.0,1.0,5.0,7.0,2.0,2.0,0.0,0.0
2006-01-10,Spain,1,2007,La Coruna,Sociedad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,11.0,9.0,5.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0
2006-01-10,Spain,1,2007,Mallorca,Villarreal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,14.0,6.0,5.0,3.0,13.0,3.0,1.0,4.0,0.0,0.0
2006-01-10,Spain,1,2007,Real Madrid,Ath Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,18.0,2.0,6.0,3.0,4.0,2.0,5.0,1.0,0.0
2006-01-10,Spain,1,2007,Recreativo,Betis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,10.0,6.0,7.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0
2006-01-10,Spain,1,2007,Santander,Celta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,8.0,16.0,4.0,6.0,2.0,4.0,7.0,2.0,1.0,0.0
2006-01-10,Spain,1,2007,Sevilla,Getafe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15.0,3.0,7.0,1.0,5.0,5.0,1.0,2.0,0.0,0.0
2006-01-10,Spain,1,2007,Valencia,Gimnastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,16.0,10.0,7.0,1.0,2.0,9.0,2.0,3.0,0.0,0.0
2006-01-10,Spain,1,2007,Zaragoza,Levante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,22.0,14.0,6.0,5.0,11.0,3.0,0.0,2.0,0.0,0.0
2006-02-12,Spain,1,2007,Betis,Ath Madrid,,,,,,,,,,,0.0,0.0,0.0,2.0,0.2,2.9000000000000004,0.0,0.0,0.0,2.0,0.2,2.9000000000000004,1.0,0.0,1.0,1.0,2.0100000000000002,2.37,1.0,0.0,1.0,1.0,2.0100000000000002,2.37,0.0,1.0,11.0,15.0,3.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0
