date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2021-08-13,Spain,1,2022,Valencia,Getafe,2.73,3.2,3.23,2.75,1.51,2.64,3.01,3.06,2.65,1.49,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4.0,22.0,2.0,4.0,1.0,9.0,6.0,3.0,1.0,1.0
2021-08-14,Spain,1,2022,Alaves,Real Madrid,7.6,4.78,1.52,1.84,2.19,7.08,4.57,1.46,1.76,2.09,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,11.0,19.0,4.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0
2021-08-14,Spain,1,2022,Cadiz,Levante,2.88,3.36,2.76,2.17,1.83,2.78,3.23,2.66,2.07,1.78,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,12.0,2.0,3.0,2.0,4.0,1.0,5.0,0.0,0.0
2021-08-14,Spain,1,2022,Mallorca,Betis,3.51,3.46,2.31,2.11,1.87,3.38,3.29,2.24,2.02,1.82,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.0,10.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0
2021-08-14,Spain,1,2022,Osasuna,Espanol,2.35,3.39,3.5,2.45,1.68,2.29,3.26,3.31,2.33,1.62,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.0,10.0,1.0,3.0,4.0,6.0,3.0,3.0,0.0,0.0
2021-08-15,Spain,1,2022,Barcelona,Sociedad,1.8,4.3,4.69,1.67,2.49,1.74,4.06,4.44,1.6,2.36,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,13.0,11.0,8.0,3.0,5.0,3.0,2.0,4.0,0.0,0.0
2021-08-15,Spain,1,2022,Celta,Ath Madrid,4.65,3.41,2.06,2.32,1.75,4.17,3.25,2.01,2.21,1.69,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,10.0,13.0,2.0,4.0,2.0,5.0,4.0,5.0,1.0,1.0
2021-08-15,Spain,1,2022,Sevilla,Vallecano,1.48,4.9,8.37,2.0,2.0,1.44,4.54,7.6,1.92,1.91,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,21.0,4.0,8.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0
2021-08-16,Spain,1,2022,Villarreal,Granada,1.6,4.51,6.75,1.93,2.04,1.54,4.24,6.25,1.85,1.98,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.0,6.0,4.0,1.0,6.0,2.0,5.0,1.0,1.0,0.0
2021-08-16,Spain,1,2022,Elche,Ath Bilbao,3.94,3.47,2.16,2.45,1.68,3.78,3.3,2.09,2.34,1.61,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,9.0,2.0,3.0,6.0,8.0,2.0,2.0,0.0,0.0
2021-08-20,Spain,1,2022,Betis,Cadiz,1.57,4.5,7.11,1.95,2.02,1.52,4.3,6.69,1.89,1.94,1.0,1.0,1.0,1.0,1.3,1.33,1.0,1.0,1.0,1.0,1.3,1.33,1.0,0.0,1.0,1.0,1.31,1.6500000000000001,1.0,0.0,1.0,1.0,1.31,1.6500000000000001,1.0,1.0,16.0,8.0,7.0,3.0,4.0,5.0,4.0,0.0,0.0,0.0
2021-08-21,Spain,1,2022,Alaves,Mallorca,2.44,3.3,3.59,2.55,1.62,2.3,3.19,3.36,2.44,1.56,0.0,0.0,1.0,4.0,1.5300000000000002,4.9799999999999995,0.0,0.0,1.0,4.0,1.5300000000000002,4.9799999999999995,1.0,1.0,1.0,1.0,1.33,1.3,1.0,1.0,1.0,1.0,1.33,1.3,0.0,1.0,9.0,12.0,4.0,2.0,1.0,8.0,3.0,3.0,1.0,0.0
2021-08-21,Spain,1,2022,Ath Bilbao,Barcelona,4.5,3.89,1.96,1.93,2.12,4.14,3.63,1.9,1.83,2.0,1.0,1.0,0.0,0.0,0.54,0.4,1.0,1.0,0.0,0.0,0.54,0.4,3.0,3.0,4.0,2.0,5.109999999999999,2.59,3.0,3.0,4.0,2.0,5.109999999999999,2.59,1.0,1.0,16.0,9.0,7.0,3.0,13.0,2.0,1.0,2.0,0.0,1.0
2021-08-21,Spain,1,2022,Espanol,Villarreal,3.2,3.55,2.48,2.26,1.85,3.07,3.38,2.36,2.15,1.72,1.0,3.0,0.0,0.0,0.5700000000000001,0.31,1.0,3.0,0.0,0.0,0.5700000000000001,0.31,1.0,3.0,0.0,0.0,1.79,0.19,1.0,3.0,0.0,0.0,1.79,0.19,0.0,0.0,14.0,12.0,3.0,2.0,9.0,7.0,3.0,4.0,0.0,0.0
2021-08-21,Spain,1,2022,Granada,Valencia,2.63,3.4,3.04,2.37,1.69,2.53,3.25,2.92,2.27,1.65,1.0,0.0,0.0,0.0,0.19,1.79,1.0,0.0,0.0,0.0,0.19,1.79,3.0,3.0,1.0,0.0,2.55,1.72,3.0,3.0,1.0,0.0,2.55,1.72,1.0,1.0,9.0,18.0,2.0,7.0,2.0,6.0,4.0,2.0,0.0,0.0
