date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2022-08-12,Spain,1,2023,Osasuna,Sevilla,3.41,3.24,2.49,2.62,1.6,3.28,3.08,2.43,2.5,1.54,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,12.0,10.0,5.0,3.0,5.0,2.0,5.0,3.0,0.0,0.0
2022-08-13,Spain,1,2023,Barcelona,Vallecano,1.24,7.4,17.0,1.55,2.73,1.21,6.79,14.2,1.5,2.58,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21.0,4.0,6.0,2.0,8.0,0.0,3.0,6.0,1.0,0.0
2022-08-13,Spain,1,2023,Celta,Espanol,1.9,3.77,4.9,2.13,1.87,1.83,3.68,4.5,2.04,1.8,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,8.0,10.0,3.0,2.0,3.0,3.0,5.0,2.0,0.0,0.0
2022-08-13,Spain,1,2023,Valladolid,Villarreal,4.1,3.8,2.0,2.0,1.92,3.93,3.66,1.94,1.95,1.87,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,12.0,10.0,6.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0
2022-08-14,Spain,1,2023,Almeria,Real Madrid,7.75,5.23,1.47,1.65,2.49,7.17,4.91,1.42,1.58,2.38,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,10.0,29.0,6.0,15.0,2.0,15.0,3.0,1.0,0.0,0.0
2022-08-14,Spain,1,2023,Cadiz,Sociedad,3.75,3.33,2.26,2.5,1.65,3.55,3.24,2.2,2.38,1.59,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7.0,15.0,2.0,7.0,3.0,6.0,4.0,2.0,0.0,0.0
2022-08-14,Spain,1,2023,Valencia,Girona,1.95,3.62,4.65,2.17,1.82,1.89,3.5,4.35,2.07,1.77,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,1.0,0.0
2022-08-15,Spain,1,2023,Ath Bilbao,Mallorca,1.63,4.0,6.8,2.25,1.81,1.6,3.83,6.23,2.16,1.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23.0,6.0,6.0,2.0,7.0,2.0,0.0,6.0,0.0,0.0
2022-08-15,Spain,1,2023,Betis,Elche,1.49,4.8,7.9,1.84,2.13,1.45,4.57,7.27,1.79,2.03,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,17.0,4.0,8.0,2.0,8.0,4.0,3.0,6.0,0.0,1.0
2022-08-15,Spain,1,2023,Getafe,Ath Madrid,5.2,3.39,2.01,2.91,1.52,4.79,3.19,1.92,2.71,1.47,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,10.0,12.0,0.0,5.0,3.0,6.0,2.0,1.0,0.0,0.0
