date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2018-08-04,Scotland,2,2019,Ayr,Partick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,11.0,8.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0
2018-08-04,Scotland,2,2019,Dundee United,Dunfermline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.0,11.0,5.0,5.0,2.0,6.0,2.0,3.0,0.0,0.0
2018-08-04,Scotland,2,2019,Falkirk,Inverness C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6.0,9.0,1.0,2.0,7.0,4.0,1.0,3.0,0.0,0.0
2018-08-04,Scotland,2,2019,Morton,Queen of Sth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,6.0,2.0,3.0,4.0,5.0,3.0,3.0,0.0,0.0
2018-08-04,Scotland,2,2019,Ross County,Alloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,16.0,5.0,7.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0
2018-08-11,Scotland,2,2019,Alloa,Morton,,,,,,,,,,,0.0,0.0,0.0,1.0,0.08,1.9500000000000002,0.0,0.0,0.0,1.0,0.08,1.9500000000000002,1.0,1.0,2.0,2.0,2.43,2.5599999999999996,1.0,1.0,2.0,2.0,2.43,2.5599999999999996,0.0,2.0,11.0,11.0,2.0,6.0,9.0,1.0,2.0,2.0,0.0,0.0
2018-08-11,Scotland,2,2019,Dunfermline,Ross County,,,,,,,,,,,3.0,3.0,3.0,2.0,3.81,2.72,3.0,3.0,3.0,2.0,3.81,2.72,3.0,3.0,1.0,0.0,1.9500000000000002,0.08,3.0,3.0,1.0,0.0,1.9500000000000002,0.08,1.0,3.0,6.0,9.0,3.0,7.0,7.0,5.0,2.0,1.0,0.0,0.0
2018-08-11,Scotland,2,2019,Inverness C,Ayr,,,,,,,,,,,3.0,3.0,1.0,0.0,1.43,0.24000000000000002,3.0,3.0,1.0,0.0,1.43,0.24000000000000002,3.0,3.0,2.0,0.0,2.57,0.61,3.0,3.0,2.0,0.0,2.57,0.61,0.0,0.0,14.0,7.0,3.0,2.0,6.0,1.0,2.0,1.0,0.0,1.0
2018-08-11,Scotland,2,2019,Partick,Falkirk,,,,,,,,,,,0.0,0.0,0.0,2.0,0.61,2.57,0.0,0.0,0.0,2.0,0.61,2.57,0.0,0.0,0.0,1.0,0.24000000000000002,1.43,0.0,0.0,0.0,1.0,0.24000000000000002,1.43,2.0,1.0,10.0,10.0,3.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0
2018-08-11,Scotland,2,2019,Queen of Sth,Dundee United,,,,,,,,,,,1.0,1.0,2.0,2.0,2.5599999999999996,2.43,1.0,1.0,2.0,2.0,2.5599999999999996,2.43,0.0,0.0,2.0,3.0,2.72,3.81,0.0,0.0,2.0,3.0,2.72,3.81,1.0,2.0,10.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,0.0,0.0
2018-08-25,Scotland,2,2019,Morton,Ross County,,,,,,,,,,,2.0,2.0,2.0,1.0,2.63,1.4949999999999999,2.0,2.0,2.0,1.0,2.63,1.4949999999999999,3.0,3.0,2.0,0.5,2.9450000000000003,0.8050000000000002,3.0,3.0,2.0,0.5,2.9450000000000003,0.8050000000000002,2.0,1.0,6.0,8.0,3.0,2.0,4.0,8.0,1.0,3.0,0.0,0.0
2018-08-25,Scotland,2,2019,Inverness C,Alloa,,,,,,,,,,,2.0,1.5,0.5,0.0,0.975,0.77,2.0,1.5,0.5,0.0,0.975,0.77,0.0,0.0,0.0,1.5,0.255,2.39,0.0,0.0,0.0,1.5,0.255,2.39,2.0,2.0,17.0,6.0,7.0,4.0,10.0,3.0,2.0,0.0,0.0,1.0
2018-08-25,Scotland,2,2019,Ayr,Dunfermline,,,,,,,,,,,2.0,3.0,1.0,0.0,1.935,0.565,2.0,3.0,1.0,0.0,1.935,0.565,1.5,1.5,2.0,2.5,2.67,3.33,1.5,1.5,2.0,2.5,2.67,3.33,4.0,1.0,7.0,15.0,4.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0
2018-08-25,Scotland,2,2019,Dundee United,Partick,,,,,,,,,,,1.5,1.5,2.0,2.0,2.65,2.73,1.5,1.5,2.0,2.0,2.65,2.73,1.5,1.5,1.0,1.5,1.5349999999999997,2.1,1.5,1.5,1.0,1.5,1.5349999999999997,2.1,3.0,1.0,9.0,8.0,6.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0
2018-08-25,Scotland,2,2019,Falkirk,Queen of Sth,,,,,,,,,,,0.0,0.0,0.5,1.5,0.935,1.9449999999999998,0.0,0.0,0.5,1.5,0.935,1.9449999999999998,0.5,0.5,1.5,2.0,2.1049999999999995,2.505,0.5,0.5,1.5,2.0,2.1049999999999995,2.505,0.0,3.0,3.0,27.0,0.0,11.0,2.0,10.0,2.0,0.0,0.0,0.0
2018-09-01,Scotland,2,2019,Alloa,Dundee United,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,1.3399999999999999,2.606666666666667,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,1.3399999999999999,2.606666666666667,2.0,2.0,2.3333333333333335,1.6666666666666667,3.0500000000000003,2.316666666666667,2.0,2.0,2.3333333333333335,1.6666666666666667,3.0500000000000003,2.316666666666667,1.0,1.0,10.0,8.0,3.0,3.0,6.0,6.0,1.0,3.0,0.0,0.0
2018-09-01,Scotland,2,2019,Dunfermline,Inverness C,,,,,,,,,,,1.0,1.0,1.6666666666666667,3.0,2.256666666666667,3.723333333333334,1.0,1.0,1.6666666666666667,3.0,2.256666666666667,3.723333333333334,1.6666666666666667,1.0,1.0,0.6666666666666666,1.6633333333333333,1.6833333333333333,1.6666666666666667,1.0,1.0,0.6666666666666666,1.6633333333333333,1.6833333333333333,0.0,3.0,14.0,8.0,3.0,5.0,9.0,1.0,3.0,2.0,0.0,0.0
2018-09-01,Scotland,2,2019,Partick,Morton,,,,,,,,,,,1.0,1.0,1.0,2.0,1.5199999999999998,2.6833333333333336,1.0,1.0,1.0,2.0,1.5199999999999998,2.6833333333333336,2.3333333333333335,2.3333333333333335,2.0,1.0,2.57,1.4866666666666664,2.3333333333333335,2.3333333333333335,2.0,1.0,2.57,1.4866666666666664,1.0,0.0,13.0,6.0,5.0,4.0,10.0,5.0,3.0,2.0,0.0,0.0
2018-09-01,Scotland,2,2019,Queen of Sth,Ayr,,,,,,,,,,,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,2.8766666666666665,1.71,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,2.8766666666666665,1.71,2.3333333333333335,3.0,2.0,0.3333333333333333,2.7933333333333334,0.8533333333333334,2.3333333333333335,3.0,2.0,0.3333333333333333,2.7933333333333334,0.8533333333333334,5.0,0.0,13.0,7.0,9.0,3.0,2.0,1.0,3.0,4.0,0.0,1.0
2018-09-01,Scotland,2,2019,Ross County,Falkirk,,,,,,,,,,,2.0,2.0,1.6666666666666667,1.0,2.4533333333333336,1.3533333333333335,2.0,2.0,1.6666666666666667,1.0,2.4533333333333336,1.3533333333333335,0.0,0.0,0.3333333333333333,2.0,0.6633333333333334,2.7699999999999996,0.0,0.0,0.3333333333333333,2.0,0.6633333333333334,2.7699999999999996,2.0,0.0,17.0,5.0,7.0,3.0,8.0,4.0,2.0,3.0,0.0,0.0
2018-09-15,Scotland,2,2019,Queen of Sth,Ross County,,,,,,,,,,,1.75,1.75,2.75,1.0,3.7199999999999998,1.675,2.0,2.0,3.0,0.6666666666666666,4.1066666666666665,1.4233333333333331,2.25,2.25,1.75,0.75,2.5949999999999998,1.1525,2.0,2.0,2.0,1.0,2.81,1.51,0.0,0.0,10.0,6.0,3.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0
2018-09-15,Scotland,2,2019,Inverness C,Partick,,,,,,,,,,,2.0,1.5,1.5,0.5,2.175,1.4124999999999999,1.6666666666666667,1.0,1.6666666666666667,0.6666666666666666,2.4233333333333333,1.803333333333333,1.5,1.5,1.0,1.5,1.6025,2.17,2.0,2.0,1.3333333333333333,1.3333333333333333,1.9333333333333333,2.0366666666666666,3.0,2.0,8.0,16.0,5.0,6.0,2.0,10.0,2.0,2.0,0.0,0.0
