date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2013-03-31,Sweden,1,2013,Hacken,Goteborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-03-31,Sweden,1,2013,Helsingborg,Djurgarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-03-31,Sweden,1,2013,Syrianska,Kalmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-01,Sweden,1,2013,Brommapojkarna,Osters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-01,Sweden,1,2013,Elfsborg,AIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-01,Sweden,1,2013,Gefle,Atvidabergs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-01,Sweden,1,2013,Malmo FF,Halmstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-01,Sweden,1,2013,Mjallby,Norrkoping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-05,Sweden,1,2013,Atvidabergs,Malmo FF,,,,,,,,,,,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-04-07,Sweden,1,2013,AIK,Syrianska,,,,,,,,,,,1.0,1.0,2.0,2.0,0.82,0.82,1.0,1.0,2.0,2.0,0.82,0.82,0.0,0.0,0.0,3.0,-1.1800000000000002,1.8199999999999998,0.0,0.0,0.0,3.0,-1.1800000000000002,1.8199999999999998,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
